선거ID,선거명,시도명,구시군명,읍면동명,선거인수_총,선거인수_개표결과기준,선거일투표수,당일투표율,준비_50,준비_60,부족_50,부족_60,관내사전투표수,관내사전투표비중,당일투표율_pct,부족_50_pct,선거인수_총_pct,관내사전투표비중_pct,당일투표율_변동성,당일투표율_변동성_pct
20140604,제6회 전국동시지방선거,서울특별시,중랑구,상봉제2동,16253,15464.0,6312.0,0.38835907217129145,8126.5,9751.8,0.0,0.0,824.0,0.11547085201793722,8.806655192197361,36.388410786001145,70.74010327022376,36.25932300631096,0.08267745431722034,49.898989898989896
20140604,제6회 전국동시지방선거,서울특별시,중랑구,중화제1동,17693,16883.0,8328.0,0.4706946249929351,8846.5,10615.8,0.0,0.0,972.0,0.10451612903225807,55.22088353413655,36.388410786001145,74.32587492828456,25.27251864601262,0.09359273636057804,67.64790764790764
20140604,제6회 전국동시지방선거,서울특별시,중랑구,중화제2동,25937,24856.0,10421.0,0.40178123915641745,12968.5,15562.199999999999,0.0,0.0,945.0,0.08314270631708605,13.99885255306942,36.388410786001145,90.16064257028113,8.175559380378658,0.06509672277366829,20.98124098124098
20140604,제6회 전국동시지방선거,서울특별시,중랑구,묵제1동,29240,27809.0,13670.0,0.46751025991792067,14620.0,17544.0,0.0,0.0,1804.0,0.11658265477575287,53.12679288582903,36.388410786001145,93.91853126792886,37.2346528973035,0.08090687181331488,46.724386724386726
20140604,제6회 전국동시지방선거,서울특별시,중랑구,묵제2동,16742,16039.0,7164.0,0.42790586548799425,8371.0,10045.199999999999,0.0,0.0,1159.0,0.13925267331491048,27.768215720022948,36.388410786001145,71.97360872059667,60.44176706827309,0.06110902456572102,15.6998556998557
20140604,제6회 전국동시지방선거,서울특별시,중랑구,망우본동,29019,27619.0,12739.0,0.4389882490781902,14509.5,17411.399999999998,0.0,0.0,1226.0,0.08779090583601862,34.59552495697074,36.388410786001145,93.77510040160642,10.499139414802066,0.06457257890126351,20.057720057720058
20140604,제6회 전국동시지방선거,서울특별시,중랑구,망우제3동,15902,15293.0,6262.0,0.39378694503836,7951.0,9541.199999999999,0.0,0.0,932.0,0.12955240478176258,10.78600114744693,36.388410786001145,69.73608720596673,50.71715433161216,0.06720926722462671,24.155844155844157
20140604,제6회 전국동시지방선거,서울특별시,중랑구,신내제1동,29761,27900.0,15200.0,0.5107355263600013,14880.5,17856.6,319.5,0.0,1308.0,0.07923431063726678,77.79690189328744,95.84050487664946,94.2627653471027,6.310958118187034,0.07326609837800147,34.05483405483405
20140604,제6회 전국동시지방선거,서울특별시,중랑구,신내제2동,19878,18983.0,10390.0,0.5226883992353355,9939.0,11926.8,451.0,0.0,1017.0,0.08915578153765231,81.95639701663798,97.64773379231211,80.09179575444637,11.388410786001147,0.0738175420145445,34.97835497835498
20140604,제6회 전국동시지방선거,서울특별시,성북구,성북동,16000,15114.0,7441.0,0.4650625,8000.0,9600.0,0.0,0.0,1193.0,0.13817465832754228,51.319563970166385,36.388410786001145,70.08032128514057,59.466437177280554,0.09121406089822238,64.3001443001443
20140604,제6회 전국동시지방선거,서울특별시,성북구,삼선동,23656,22457.0,10917.0,0.46148968549205277,11828.0,14193.6,0.0,0.0,1375.0,0.11186137325089489,48.88123924268503,36.388410786001145,87.00516351118762,32.61617900172117,0.0828197974147671,50.274170274170274
20140604,제6회 전국동시지방선거,서울특별시,성북구,동선동,14311,13457.0,6511.0,0.45496471245894765,7155.5,8586.6,0.0,0.0,819.0,0.11173260572987721,44.20539300057372,36.388410786001145,65.23235800344234,32.329317269076306,0.09426791643940809,68.54256854256853
20140604,제6회 전국동시지방선거,서울특별시,성북구,돈암제1동,13379,12703.0,6799.0,0.5081844681964273,6689.5,8027.4,109.5,0.0,860.0,0.11228619924272099,76.67814113597247,85.58519793459553,62.880091795754446,32.98909925415949,0.07533707830326727,37.22943722943723
20140604,제6회 전국동시지방선거,서울특별시,성북구,돈암제2동,18457,17294.0,9750.0,0.5282548626537357,9228.5,11074.199999999999,521.5,0.0,1072.0,0.0990574755128442,84.02180149168102,98.02065404475043,76.39127940332759,20.10900745840505,0.08434098013465414,53.246753246753244
20140604,제6회 전국동시지방선거,서울특별시,성북구,안암동,14706,13823.0,6674.0,0.453828369373045,7353.0,8823.6,0.0,0.0,772.0,0.1036798280956218,43.28743545611016,36.388410786001145,66.3798049340218,24.469305794607,0.0853638374297877,55.064935064935064
20140604,제6회 전국동시지방선거,서울특별시,성북구,보문동,12787,12139.0,5666.0,0.44310627981543754,6393.5,7672.2,0.0,0.0,645.0,0.1022025035652036,37.148594377510044,36.388410786001145,60.95811818703385,23.121055651176135,0.09114439793713432,64.21356421356421
20140604,제6회 전국동시지방선거,서울특별시,성북구,정릉제1동,16156,15366.0,7840.0,0.4852686308492201,8078.0,9693.6,0.0,0.0,1266.0,0.13902921150889525,64.54388984509465,36.388410786001145,70.48192771084338,60.29833620195066,0.08275340131889908,50.12987012987013
20140604,제6회 전국동시지방선거,서울특별시,성북구,정릉제2동,19729,18498.0,8579.0,0.43484211059861116,9864.5,11837.4,0.0,0.0,1610.0,0.1580135440180587,32.15720022948938,36.388410786001145,79.80493402180149,72.94893861158921,0.08462461580882041,53.91053391053391
20140604,제6회 전국동시지방선거,서울특별시,성북구,정릉제3동,14881,13723.0,6154.0,0.41354747664807473,7440.5,8928.6,0.0,0.0,1042.0,0.14480266814897166,19.67871485943775,36.388410786001145,66.92484222604705,65.00286861732644,0.09008444426565224,62.42424242424243
20140604,제6회 전국동시지방선거,서울특별시,성북구,정릉제4동,22728,21627.0,10526.0,0.4631291798662443,11364.0,13636.8,0.0,0.0,1651.0,0.1355834770468917,50.08605851979346,36.388410786001145,85.28399311531841,56.85599541021228,0.07947918479067385,44.15584415584416
20140604,제6회 전국동시지방선거,서울특별시,성북구,길음제1동,28745,27405.0,15519.0,0.5398851974256392,14372.5,17247.0,1146.5,0.0,2251.0,0.12667416994935285,87.89443488238669,99.79919678714859,93.63166953528399,47.819850831899025,0.08245510137656988,49.43722943722943
20140604,제6회 전국동시지방선거,서울특별시,성북구,길음제2동,17305,16465.0,7696.0,0.44472695752672636,8652.5,10383.0,0.0,0.0,885.0,0.10313483277007342,38.38209982788296,36.388410786001145,73.5083189902467,23.866896156052782,0.0544082209956401,8.686868686868687
20140604,제6회 전국동시지방선거,서울특별시,성북구,종암동,34797,33335.0,17134.0,0.4923987700089088,17398.5,20878.2,0.0,0.0,2486.0,0.12670744138634046,68.38783706253587,36.388410786001145,97.27481353987379,47.877223178428,0.07862543638608763,42.56854256854257
20140604,제6회 전국동시지방선거,서울특별시,성북구,월곡제1동,23146,22262.0,11163.0,0.48228635617385296,11573.0,13887.6,0.0,0.0,1557.0,0.12240566037735849,62.59323006310959,36.388410786001145,85.82903040734367,43.08663224325875,0.08141795203208484,47.56132756132756
20140604,제6회 전국동시지방선거,서울특별시,성북구,월곡제2동,17795,17033.0,8782.0,0.49350941275639226,8897.5,10677.0,0.0,0.0,947.0,0.09733785589474767,69.04761904761905,36.388410786001145,74.75616752725186,18.559954102122777,0.08987567342633664,62.10678210678211
20140604,제6회 전국동시지방선거,서울특별시,성북구,장위제1동,20851,19925.0,8564.0,0.4107237062970601,10425.5,12510.6,0.0,0.0,1052.0,0.10940099833610649,18.416523235800344,36.388410786001145,81.87033849684452,29.97705106138841,0.06375490346818055,18.98989898989899
20140604,제6회 전국동시지방선거,서울특별시,성북구,장위제2동,18417,17627.0,7946.0,0.43144920453928437,9208.5,11050.199999999999,0.0,0.0,843.0,0.09591534873136875,29.661503155479057,36.388410786001145,76.27653471026964,17.125645438898452,0.07353467648420378,34.4011544011544
20140604,제6회 전국동시지방선거,서울특별시,성북구,장위제3동,15347,14547.0,6905.0,0.4499250667882974,7673.5,9208.199999999999,0.0,0.0,722.0,0.09466369476858529,41.39414802065404,36.388410786001145,68.18703384968445,15.863453815261044,0.04683009950346729,4.444444444444445
20140604,제6회 전국동시지방선거,서울특별시,성북구,석관동,31100,29717.0,14223.0,0.45733118971061093,15550.0,18660.0,0.0,0.0,1479.0,0.09419182269774551,45.66838783706253,36.388410786001145,95.15203671830179,15.404475043029258,0.0714100330920882,30.562770562770563
20140604,제6회 전국동시지방선거,서울특별시,강북구,삼양동,25410,24069.0,10818.0,0.4257378984651712,12705.0,15246.0,0.0,0.0,922.0,0.07853492333901192,26.592082616179002,36.388410786001145,89.41480206540447,5.995410212277682,0.07104072200459574,30.129870129870127
20140604,제6회 전국동시지방선거,서울특별시,강북구,미아동,20325,19500.0,8930.0,0.43936039360393603,10162.5,12195.0,0.0,0.0,1089.0,0.1086934823834714,34.79632816982215,36.388410786001145,80.98106712564544,29.259896729776248,0.07827264405864717,41.904761904761905
20140604,제6회 전국동시지방선거,서울특별시,강북구,송중동,27724,26348.0,11994.0,0.43262155533112107,13862.0,16634.399999999998,0.0,0.0,1340.0,0.10049497525123743,30.522088353413658,36.388410786001145,92.5415949512335,21.371199082042455,0.07425545291908979,35.699855699855696
20140604,제6회 전국동시지방선거,서울특별시,강북구,송천동,26721,25558.0,11811.0,0.44201190075221736,13360.5,16032.599999999999,0.0,0.0,1177.0,0.09062211271943332,36.54618473895582,36.388410786001145,91.19334480780263,12.564543889845096,0.07841626666431889,42.25108225108225
20140604,제6회 전국동시지방선거,서울특별시,강북구,삼각산동,26156,24979.0,13515.0,0.5167074476219605,13078.0,15693.599999999999,437.0,0.0,1613.0,0.1066234796404019,79.97705106138841,97.50430292598968,90.64830751577739,27.16580608146873,0.07730489991106962,40.05772005772006
20140604,제6회 전국동시지방선거,서울특별시,강북구,번제1동,17632,16864.0,7425.0,0.42110934664246824,8816.0,10579.199999999999,0.0,0.0,880.0,0.10596026490066225,23.293172690763054,36.388410786001145,74.23981640849111,26.62076878944349,0.056701020911861195,10.909090909090908
20140604,제6회 전국동시지방선거,서울특별시,강북구,번제2동,16174,15480.0,7462.0,0.4613577346358353,8087.0,9704.4,0.0,0.0,925.0,0.11028973411231668,48.795180722891565,36.388410786001145,70.53930005737234,30.72289156626506,0.04955711787981783,5.541125541125541
20140604,제6회 전국동시지방선거,서울특별시,강북구,번제3동,17272,16579.0,8126.0,0.4704724409448819,8636.0,10363.199999999999,0.0,0.0,1321.0,0.1398327511379274,55.020080321285135,36.388410786001145,73.43660355708549,61.15892139988526,0.057257540457145005,11.486291486291487
20140604,제6회 전국동시지방선거,서울특별시,강북구,수유제1동,19605,18784.0,8360.0,0.426421831165519,9802.5,11763.0,0.0,0.0,1108.0,0.11702577101816646,27.022375215146297,36.388410786001145,79.51807228915662,37.8657487091222,0.05376516986190205,8.282828282828284
20140604,제6회 전국동시지방선거,서울특별시,강북구,수유제2동,19470,18612.0,9128.0,0.46882383153569596,9735.0,11682.0,0.0,0.0,1358.0,0.1295060080106809,53.81526104417671,36.388410786001145,79.23121055651177,50.6310958118187,0.062252285695621704,17.056277056277054
20140604,제6회 전국동시지방선거,서울특별시,강북구,수유제3동,20950,20138.0,9153.0,0.43689737470167067,10475.0,12570.0,0.0,0.0,1062.0,0.10396475770925111,33.304647160068846,36.388410786001145,82.14285714285714,24.813539873780837,0.054018459606922344,8.455988455988455
20140604,제6회 전국동시지방선거,서울특별시,강북구,우이동,18198,17396.0,8138.0,0.4471919991207825,9099.0,10918.8,0.0,0.0,994.0,0.10884800700832238,39.81640849110729,36.388410786001145,75.7314974182444,29.37464142283419,0.0783934106826944,42.16450216450217
20140604,제6회 전국동시지방선거,서울특별시,강북구,인수동,28411,26961.0,12355.0,0.4348667769525888,14205.5,17046.6,0.0,0.0,1548.0,0.11134287563835144,32.18588640275387,36.388410786001145,93.43086632243259,32.04245553643144,0.09088368911656508,63.78066378066378
20140604,제6회 전국동시지방선거,서울특별시,도봉구,쌍문1동,18782,17913.0,8750.0,0.4658715791715472,9391.0,11269.199999999999,0.0,0.0,1049.0,0.10705173997346668,51.893287435456116,36.388410786001145,77.25186460126218,27.882960413080895,0.09059175708041098,63.43434343434343
20140604,제6회 전국동시지방선거,서울특별시,도봉구,쌍문2동,17791,17066.0,8033.0,0.4515204316789388,8895.5,10674.6,0.0,0.0,970.0,0.10774186382317005,41.9104991394148,36.388410786001145,74.72748135398739,28.284566838783704,0.07568402071636425,37.77777777777778
20140604,제6회 전국동시지방선거,서울특별시,도봉구,쌍문3동,15422,14752.0,7036.0,0.4562313578005447,7711.0,9253.199999999999,0.0,0.0,933.0,0.11707867988455264,44.951233505450375,36.388410786001145,68.41652323580034,37.95180722891566,0.08432435000963466,53.18903318903318
20140604,제6회 전국동시지방선거,서울특별시,도봉구,쌍문4동,17173,16127.0,8547.0,0.4976998777150178,8586.5,10303.8,0.0,0.0,1038.0,0.1082942097026604,71.4859437751004,36.388410786001145,73.06368330464717,28.858290304073435,0.08864642116727882,60.4040404040404
20140604,제6회 전국동시지방선거,서울특별시,도봉구,방학1동,26655,25235.0,12111.0,0.4543612830613393,13327.5,15993.0,0.0,0.0,1379.0,0.1022238695329874,43.74641422834194,36.388410786001145,91.13597246127367,23.14974182444062,0.08270627557683434,49.98556998556998
20140604,제6회 전국동시지방선거,서울특별시,도봉구,방학2동,19347,18557.0,8210.0,0.42435519718819453,9673.5,11608.199999999999,0.0,0.0,995.0,0.10809342748506247,25.588066551921973,36.388410786001145,78.82960413080895,28.68617326448652,0.08052939473996878,46.14718614718615
20140604,제6회 전국동시지방선거,서울특별시,도봉구,방학3동,25349,24134.0,12680.0,0.5002169710836719,12674.5,15209.4,5.5,0.0,1898.0,0.1301961860337495,72.86288009179576,73.3075157773953,89.328743545611,51.46299483648882,0.08990893817694956,62.19336219336219
20140604,제6회 전국동시지방선거,서울특별시,도봉구,창1동,22975,21981.0,11404.0,0.49636561479869423,11487.5,13785.0,0.0,0.0,1706.0,0.1301296720061022,70.76878944348823,36.388410786001145,85.62822719449225,51.319563970166385,0.09031896021017319,62.943722943722946
20140604,제6회 전국동시지방선거,서울특별시,도봉구,창2동,25716,24706.0,11676.0,0.4540363975734951,12858.0,15429.599999999999,0.0,0.0,1711.0,0.12781056248599387,43.48823866896156,36.388410786001145,89.93115318416524,48.90992541594951,0.08440922408118252,53.448773448773444
20140604,제6회 전국동시지방선거,서울특별시,도봉구,창3동,13226,12698.0,5601.0,0.42348404657492816,6613.0,7935.599999999999,0.0,0.0,912.0,0.14002763703362506,25.071715433161216,36.388410786001145,62.421113023522665,61.331038439472174,0.07869212682847959,42.712842712842715
20140604,제6회 전국동시지방선거,서울특별시,도봉구,창4동,24312,23060.0,12920.0,0.5314248107930241,12156.0,14587.199999999999,764.0,0.0,1604.0,0.11043789589644726,85.16924842226047,98.99598393574297,87.95180722891565,30.89500860585198,0.07864883927516865,42.62626262626263
20140604,제6회 전국동시지방선거,서울특별시,도봉구,창5동,22862,21825.0,11594.0,0.5071297349313271,11431.0,13717.199999999999,163.0,0.0,1757.0,0.1316006291663546,76.39127940332759,89.52954675846242,85.39873780837635,53.098106712564544,0.0843580688655824,53.275613275613274
20140604,제6회 전국동시지방선거,서울특별시,도봉구,도봉1동,20778,19916.0,9493.0,0.4568774665511599,10389.0,12466.8,0.0,0.0,1056.0,0.10010427528675704,45.29546758462421,36.388410786001145,81.66953528399311,20.883534136546185,0.0724463473627289,32.23665223665223
20140604,제6회 전국동시지방선거,서울특별시,도봉구,도봉2동,25647,24370.0,13288.0,0.5181112800717432,12823.5,15388.199999999999,464.5,0.0,1162.0,0.08041522491349481,80.49340218014916,97.79116465863453,89.8164084911073,6.913367756741251,0.06545750188955296,21.558441558441558
20140604,제6회 전국동시지방선거,서울특별시,노원구,월계1동,19092,18248.0,9299.0,0.4870626440393882,9546.0,11455.199999999999,0.0,0.0,1262.0,0.11949625982388032,65.60527825588066,36.388410786001145,77.99770510613884,40.533562822719446,0.08924861151438336,61.15440115440115
